file_id,sample_id,modality,position_0based,class_probability_delta,intensity_delta,candidate_gate_time,candidate_top1,text_char_start,text_char_end,text_fragment
12,12,audio,37,-0.0004919767379760742,0.001348733901977539,0.00572854233905673,False,160,166,credit
12,12,vision,10,-0.0004621744155883789,0.0012599825859069824,0.004535200539976358,False,50,51,","
12,12,text,9,-0.00045377016067504883,0.0033913850784301758,0.01017927285283804,False,44,50,credit
12,12,text,6,-0.00043720006942749023,0.002926945686340332,0.006970623973757029,False,24,34,previously
12,12,audio,6,0.0004329681396484375,-0.0025986433029174805,0.005254611372947693,False,24,34,previously
12,12,vision,26,0.00041675567626953125,-0.0018807649612426758,0.0023590093478560448,False,119,122,own
12,12,vision,2,-0.00038498640060424805,0.0004246234893798828,0.0027151114773005247,False,3,8,worse
12,12,audio,9,-0.0003833174705505371,0.0010874271392822266,0.005459131672978401,False,44,50,credit
12,12,vision,20,-0.0003762245178222656,0.0006551146507263184,0.002692996757104993,False,90,92,or
12,12,audio,13,-0.0003751516342163086,0.0018883943557739258,0.0032964665442705154,False,64,66,by
12,12,text,11,-0.00036221742630004883,0.0026392340660095215,0.008731197565793991,False,52,55,but
12,12,vision,18,0.00035321712493896484,-0.0017202496528625488,0.002587618539109826,False,85,88,own
12,12,audio,1,0.00034373998641967773,-0.0012772083282470703,0.003404861083254218,False,0,2,Or
12,12,audio,17,0.0003414154052734375,-0.0013900399208068848,0.005258025135844946,False,79,84,their
12,12,vision,11,-0.00033396482467651367,0.0005695819854736328,0.0033788643777370453,False,52,55,but
12,12,audio,31,-0.00031512975692749023,0.00041103363037109375,0.0063917809166014194,False,138,143,their
12,12,vision,3,-0.0003001689910888672,0.0004646778106689453,0.003935187589377165,False,8,9,","
12,12,vision,27,0.0002824068069458008,-0.000783085823059082,0.00329213566146791,False,122,123,","
12,12,audio,35,0.0002627372741699219,-0.0010059475898742676,0.0054605030454695225,False,154,155,","
12,12,vision,32,0.0002601742744445801,-0.0008515119552612305,0.003298552706837654,False,144,150,credit
12,12,vision,29,0.00025349855422973633,-0.0009160637855529785,0.004091249778866768,False,129,133,have
12,12,text,1,0.00025177001953125,-8.702278137207031e-05,0.007090941071510315,False,0,2,Or
12,12,vision,28,-0.00025153160095214844,0.0005538463592529297,0.004688188433647156,False,124,128,they
12,12,vision,9,-0.00024831295013427734,0.001198410987854004,0.0040393709205091,False,44,50,credit
12,12,vision,14,0.00023990869522094727,-0.0010367035865783691,0.0022078475449234247,False,67,69,no
12,12,vision,25,0.0002218484878540039,-0.0011661648750305176,0.0038786502555012703,False,113,118,their
12,12,vision,16,0.00021791458129882812,-0.0010581612586975098,0.0027267250698059797,False,76,78,of
12,12,audio,20,-0.0002059340476989746,-0.0004768967628479004,0.003534854156896472,False,90,92,or
12,12,audio,5,0.00018358230590820312,-0.000979781150817871,0.0061170794069767,False,13,23,individual
12,12,vision,12,0.0001519322395324707,-0.00120621919631958,0.004800944589078426,False,56,63,usually
12,12,vision,17,0.000148773193359375,-0.0008847713470458984,0.003582581877708435,False,79,84,their
12,12,vision,19,0.00012421607971191406,-0.00044345855712890625,0.0029506420250982046,False,88,89,","
12,12,text,27,-7.712841033935547e-05,0.002185046672821045,0.007161697838455439,False,122,123,","
12,12,text,20,-7.277727127075195e-05,0.003749549388885498,0.008695137687027454,False,90,92,or
12,12,vision,6,-6.008148193359375e-05,0.00022602081298828125,0.004114415962249041,False,24,34,previously
12,12,audio,27,5.835294723510742e-05,-0.0003560185432434082,0.0044652787037193775,False,122,123,","
12,12,vision,13,-5.40614128112793e-05,-4.947185516357422e-05,0.0027762840036302805,False,64,66,by
12,12,audio,19,-5.2988529205322266e-05,0.00010514259338378906,0.0045296065509319305,False,88,89,","
12,12,vision,36,-4.559755325317383e-05,-0.00035750865936279297,0.003788505680859089,False,156,159,and
12,12,vision,38,-4.45246696472168e-05,-0.00013947486877441406,0.004141020588576794,False,167,173,scores
12,12,vision,37,-4.202127456665039e-05,5.1140785217285156e-05,0.0037076110020279884,False,160,166,credit
12,12,vision,7,-3.9637088775634766e-05,-3.647804260253906e-05,0.003797212615609169,False,35,38,had
12,12,vision,21,3.325939178466797e-05,-0.0006598234176635742,0.0034800476860255003,False,93,100,perhaps
12,12,text,28,-2.4020671844482422e-05,0.0026369094848632812,0.006606377195566893,False,124,128,they
12,12,audio,25,2.3066997528076172e-05,-0.0008872151374816895,0.0053032319992780685,False,113,118,their
12,12,text,25,-1.3947486877441406e-05,0.0021836161613464355,0.006607758346945047,False,113,118,their
12,12,text,19,-5.066394805908203e-06,0.001696467399597168,0.007007846608757973,False,88,89,","
13,13,text,24,-0.0148848295211792,0.014686182141304016,0.025992676615715027,True,102,104,of
13,13,text,29,-0.01227104663848877,0.011289149522781372,0.022680895403027534,False,126,130,more
13,13,text,13,-0.0114554762840271,0.009609818458557129,0.019821755588054657,False,49,53,that
13,13,text,25,-0.01134878396987915,0.011984780430793762,0.020438848063349724,False,105,108,the
13,13,audio,20,-0.011332333087921143,0.0036196261644363403,0.021333985030651093,False,73,85,relationship
13,13,text,11,-0.008664369583129883,0.01030983030796051,0.01609930209815502,False,40,43,and
13,13,audio,6,-0.007905185222625732,0.004405215382575989,0.01379550900310278,False,21,25,take
13,13,text,28,-0.0074620842933654785,0.01181185245513916,0.0183559600263834,False,123,125,or
13,13,audio,24,0.0071163177490234375,-0.011179253458976746,0.01584535650908947,False,102,104,of
13,13,audio,5,-0.006681323051452637,0.004073336720466614,0.015597795136272907,False,15,20,could
13,13,text,22,-0.006349682807922363,0.008994638919830322,0.01794932223856449,False,94,97,any
13,13,text,27,-0.006323277950286865,0.003901273012161255,0.013906903564929962,False,115,122,factors
13,13,audio,19,-0.006051778793334961,-0.003957837820053101,0.018356217071413994,False,71,72,a
13,13,text,12,-0.005835413932800293,0.0037675201892852783,0.022664472460746765,False,44,48,from
13,13,text,30,-0.005734741687774658,0.004543140530586243,0.01495781447738409,False,130,131,.
13,13,text,26,-0.005533576011657715,0.004199877381324768,0.014680066145956516,False,109,114,given
13,13,audio,14,-0.0054468512535095215,-0.0018703639507293701,0.017620781436562538,False,54,58,data
13,13,audio,7,-0.005317628383636475,0.0008417665958404541,0.013794285245239735,False,26,27,a
13,13,audio,21,-0.005216836929321289,0.0001335442066192627,0.01725143939256668,False,86,93,between
13,13,text,15,-0.005072593688964844,0.001317143440246582,0.010654191486537457,False,58,59,","
13,13,text,16,-0.004854917526245117,0.005368530750274658,0.01356244832277298,False,60,61,I
13,13,text,6,0.004752397537231445,-0.004643052816390991,0.020557304844260216,False,21,25,take
13,13,text,14,-0.004740238189697266,0.0014854669570922852,0.01798371784389019,False,54,58,data
13,13,audio,1,-0.004404008388519287,0.001460745930671692,0.012762975879013538,False,0,3,For
13,13,audio,23,-0.004303693771362305,0.004103615880012512,0.013446674682199955,False,98,101,two
13,13,audio,29,0.0041814446449279785,-0.008864730596542358,0.014836213551461697,False,126,130,more
13,13,audio,25,0.004139602184295654,-0.008297443389892578,0.017079263925552368,False,105,108,the
13,13,text,8,-0.0034365057945251465,0.003259599208831787,0.015223926864564419,False,28,31,set
13,13,text,9,-0.0033347606658935547,0.0030207782983779907,0.024423450231552124,False,32,34,of
13,13,text,3,-0.0032986998558044434,0.0007003843784332275,0.01465512067079544,False,11,12,","
13,13,text,10,-0.0031871795654296875,0.0014516115188598633,0.017982741817831993,False,35,39,data
13,13,audio,2,-0.0031701326370239258,0.00039330124855041504,0.009516929276287556,False,4,11,example
13,13,text,5,0.0030802488327026367,-0.005306929349899292,0.023670606315135956,False,15,20,could
13,13,audio,13,0.00296860933303833,-0.005703970789909363,0.011021916754543781,False,49,53,that
13,13,audio,15,0.002873539924621582,-0.0027680248022079468,0.015154577791690826,False,58,59,","
13,13,audio,10,-0.0027521848678588867,-0.000728219747543335,0.016945360228419304,False,35,39,data
13,13,audio,4,-0.0026911497116088867,-0.0012750625610351562,0.011747156269848347,False,13,14,I
13,13,text,17,-0.002339303493499756,0.004677250981330872,0.01860029436647892,False,62,65,can
13,13,audio,9,-0.0022510886192321777,-0.001727074384689331,0.013918622396886349,False,32,34,of
13,13,audio,27,0.002246260643005371,-0.004075884819030762,0.01753840036690235,False,115,122,factors
13,13,text,20,0.002219855785369873,-0.0012124031782150269,0.01583041064441204,False,73,85,relationship
13,13,audio,30,0.0021398067474365234,-0.0045532286167144775,0.024438634514808655,False,130,131,.
13,13,text,7,0.0019397735595703125,0.001191169023513794,0.021342823281884193,False,26,27,a
13,13,text,18,-0.0019237399101257324,0.002002909779548645,0.014281176030635834,False,66,70,find
13,13,text,1,0.0017716288566589355,-0.0012222975492477417,0.017108291387557983,False,0,3,For
13,13,text,2,0.0016974210739135742,-6.681680679321289e-05,0.01897151581943035,False,4,11,example
13,13,text,4,-0.0013974905014038086,0.002436712384223938,0.015722252428531647,False,13,14,I
13,13,audio,28,0.0013880133628845215,-0.005782395601272583,0.010702133178710938,False,123,125,or
13,13,text,21,0.0013512372970581055,0.0014741718769073486,0.014566662721335888,False,86,93,between
13,13,audio,17,-0.0011419057846069336,-0.005980998277664185,0.014151851646602154,False,62,65,can
13,13,audio,22,0.0010614991188049316,-0.005800962448120117,0.014546948485076427,False,94,97,any
13,13,audio,8,-0.0010501742362976074,-0.0025311708450317383,0.01578247733414173,False,28,31,set
13,13,audio,11,0.0009917020797729492,-0.003680095076560974,0.009557117708027363,False,40,43,and
13,13,text,19,0.0008056163787841797,0.001695007085800171,0.015715045854449272,False,71,72,a
13,13,audio,3,-0.0007339119911193848,0.00012686848640441895,0.014602306298911572,False,11,12,","
13,13,audio,12,0.0007215738296508789,-0.004450365900993347,0.014051449485123158,False,44,48,from
13,13,text,23,-0.0006110668182373047,-0.002776786684989929,0.021637635305523872,False,98,101,two
13,13,audio,16,0.0004955530166625977,-0.004440709948539734,0.012629573233425617,False,60,61,I
13,13,audio,26,-0.00018674135208129883,-0.004144787788391113,0.020268967375159264,False,109,114,given
13,13,audio,18,7.808208465576172e-05,-0.00923602283000946,0.021667467430233955,False,66,70,find
14,14,text,18,-0.018045902252197266,-0.021413564682006836,0.01621604710817337,False,66,75,Executive
14,14,text,19,-0.017518937587738037,-0.020183682441711426,0.01693147048354149,False,76,84,Director
14,14,text,11,-0.014548242092132568,-0.012010812759399414,0.0185123011469841,False,35,42,Vettese
14,14,text,12,-0.013750314712524414,-0.014132142066955566,0.013700619339942932,False,35,42,Vettese
14,14,text,2,-0.013393521308898926,-0.01426708698272705,0.017275743186473846,False,3,5,is
14,14,text,9,-0.012738406658172607,-0.013434916734695435,0.013677272014319897,False,24,30,Rossen
14,14,text,4,-0.01229393482208252,-0.013330698013305664,0.0221403781324625,False,10,12,co
14,14,vision,16,0.011780738830566406,0.01287028193473816,0.008676938712596893,False,55,58,the
14,14,text,24,-0.011730194091796875,-0.011069178581237793,0.012930174358189106,False,114,115,(
14,14,text,17,-0.01107877492904663,-0.013146281242370605,0.016679398715496063,False,59,65,former
14,14,text,3,-0.010474145412445068,-0.011134624481201172,0.019355325028300285,False,6,9,the
14,14,vision,17,0.01025688648223877,0.011590361595153809,0.008940131403505802,False,59,65,former
14,14,vision,35,0.010098516941070557,0.012235760688781738,0.011542711406946182,False,156,157,.
14,14,vision,15,0.009636938571929932,0.010220199823379517,0.006971633527427912,False,51,54,and
14,14,text,5,-0.009524524211883545,-0.009654015302658081,0.014682388864457607,False,12,13,-
14,14,vision,34,0.009400010108947754,0.010459035634994507,0.007513516116887331,False,146,156,University
14,14,text,16,-0.009350419044494629,-0.011403083801269531,0.016809968277812004,False,55,58,the
14,14,audio,4,0.009302139282226562,0.010863661766052246,0.0069875940680503845,False,10,12,co
14,14,vision,21,0.009038329124450684,0.009731411933898926,0.009631616063416004,False,88,95,Uniform
14,14,vision,22,0.008906424045562744,0.009778529405593872,0.010253638960421085,False,96,101,Final
14,14,vision,19,0.008686542510986328,0.009940773248672485,0.0073159667663276196,False,76,84,Director
14,14,vision,18,0.008523881435394287,0.009946465492248535,0.006874442100524902,False,66,75,Executive
14,14,text,1,-0.008444011211395264,-0.008753031492233276,0.010507345199584961,False,0,2,He
14,14,text,20,-0.00814354419708252,-0.008486539125442505,0.015261194668710232,False,85,87,of
14,14,vision,27,0.008114278316497803,0.008878558874130249,0.009282463230192661,False,118,119,)
14,14,vision,14,0.007980823516845703,0.007190793752670288,0.009059973061084747,False,43,50,Limited
14,14,audio,11,0.007980048656463623,0.006470412015914917,0.006790708750486374,False,35,42,Vettese
14,14,audio,3,0.007763981819152832,0.008494734764099121,0.00640110531821847,False,6,9,the
14,14,audio,9,0.007060587406158447,0.00658765435218811,0.006102280225604773,False,24,30,Rossen
14,14,audio,35,-0.006830751895904541,-0.008206963539123535,0.010731096379458904,False,156,157,.
14,14,audio,5,0.006609082221984863,0.007115393877029419,0.005339175928384066,False,12,13,-
14,14,audio,6,0.0065822601318359375,0.006846070289611816,0.006015609949827194,False,13,20,founder
14,14,text,32,-0.0065337419509887695,-0.007027357816696167,0.01021021232008934,False,139,140,s
14,14,vision,9,0.006464958190917969,0.005660265684127808,0.007547276560217142,False,24,30,Rossen
14,14,audio,2,0.006432473659515381,0.0060662925243377686,0.0052721849642694,False,3,5,is
14,14,vision,23,0.006140291690826416,0.006941050291061401,0.00808548554778099,False,102,113,Examination
14,14,vision,20,0.006085395812988281,0.006763845682144165,0.006029097829014063,False,85,87,of
14,14,text,6,-0.005993902683258057,-0.006919264793395996,0.01721782051026821,False,13,20,founder
14,14,vision,33,0.0059937238693237305,0.006704479455947876,0.005296181887388229,False,141,145,York
14,14,text,8,-0.005726277828216553,-0.008487075567245483,0.015903035178780556,False,24,30,Rossen
14,14,vision,28,0.005718111991882324,0.00613519549369812,0.007052709814161062,False,120,127,courses
14,14,audio,19,0.005707740783691406,0.0053337812423706055,0.007166156079620123,False,76,84,Director
14,14,text,13,-0.005601465702056885,-0.004528731107711792,0.01251468900591135,False,35,42,Vettese
14,14,vision,26,0.00559079647064209,0.006010770797729492,0.005867954343557358,False,115,118,UFE
14,14,vision,11,0.00558316707611084,0.004654020071029663,0.0084905456751585,False,35,42,Vettese
14,14,vision,13,0.005500137805938721,0.004722237586975098,0.008951661176979542,False,35,42,Vettese
14,14,vision,30,0.0054967403411865234,0.00661054253578186,0.005673878360539675,False,131,138,Toronto
14,14,audio,33,-0.005438625812530518,-0.007702231407165527,0.005744022782891989,False,141,145,York
14,14,audio,18,0.005398154258728027,0.005921125411987305,0.005774939898401499,False,66,75,Executive
14,14,vision,32,0.005272328853607178,0.0061723291873931885,0.004485040437430143,False,139,140,s
14,14,vision,31,0.005254268646240234,0.006465315818786621,0.0058526452630758286,False,138,139,'
14,14,audio,27,-0.005159616470336914,-0.005497664213180542,0.009173811413347721,False,118,119,)
14,14,vision,29,0.005148470401763916,0.005663126707077026,0.005526937544345856,False,128,130,at
14,14,audio,8,0.0050577521324157715,0.00446733832359314,0.004546029958873987,False,24,30,Rossen
14,14,audio,1,0.005011916160583496,0.004980534315109253,0.005820276215672493,False,0,2,He
14,14,vision,2,0.004984259605407715,0.003771066665649414,0.008753503672778606,False,3,5,is
14,14,vision,24,0.004941761493682861,0.005527108907699585,0.005737971048802137,False,114,115,(
14,14,vision,7,0.0047959089279174805,0.0038610994815826416,0.008774199523031712,False,21,23,of
14,14,audio,28,-0.004632115364074707,-0.007667332887649536,0.008512568660080433,False,120,127,courses
14,14,text,14,0.004629254341125488,0.00781857967376709,0.013095553033053875,False,43,50,Limited
14,14,vision,8,0.004584252834320068,0.003652423620223999,0.006583638489246368,False,24,30,Rossen
14,14,text,22,-0.004481315612792969,-0.005471706390380859,0.011375951580703259,False,96,101,Final
14,14,audio,12,0.004331231117248535,0.0029594004154205322,0.004309572745114565,False,35,42,Vettese
14,14,audio,14,-0.004280507564544678,-0.007106751203536987,0.009685972705483437,False,43,50,Limited
14,14,vision,25,0.004219174385070801,0.0049741268157958984,0.006590610835701227,False,115,118,UFE
14,14,audio,13,0.003964364528656006,0.0018447935581207275,0.007182394620031118,False,35,42,Vettese
14,14,vision,4,0.0038669705390930176,0.0032176673412323,0.0078010582365095615,False,10,12,co
14,14,text,33,0.0038599371910095215,0.00483432412147522,0.013663068413734436,False,141,145,York
14,14,vision,1,0.0038404464721679688,0.0031014680862426758,0.007571149617433548,False,0,2,He
14,14,vision,3,0.0037761330604553223,0.0026498734951019287,0.0087462542578578,False,6,9,the
14,14,audio,7,0.003641843795776367,0.003055959939956665,0.007852871902287006,False,21,23,of
14,14,vision,12,0.0034527182579040527,0.0031916797161102295,0.005415193270891905,False,35,42,Vettese
14,14,audio,25,-0.003420412540435791,-0.004566878080368042,0.0069168321788311005,False,115,118,UFE
14,14,text,30,-0.0033153891563415527,-0.0029299557209014893,0.012897280044853687,False,131,138,Toronto
14,14,vision,6,0.0032413601875305176,0.0021976232528686523,0.006689136382192373,False,13,20,founder
14,14,text,21,-0.0031624436378479004,-0.0040992796421051025,0.010777913965284824,False,88,95,Uniform
14,14,audio,16,0.003060758113861084,0.0022732019424438477,0.008483469486236572,False,55,58,the
14,14,text,34,-0.0030404329299926758,-0.003885120153427124,0.012915163300931454,False,146,156,University
14,14,audio,17,0.003011643886566162,0.001730889081954956,0.008790941908955574,False,59,65,former
14,14,vision,10,0.003004610538482666,0.0022430717945098877,0.00841599702835083,False,31,34,and
14,14,text,31,-0.0029458999633789062,-0.003609567880630493,0.010723619721829891,False,138,139,'
14,14,text,26,-0.0029303431510925293,-0.0037934482097625732,0.010645811446011066,False,115,118,UFE
14,14,vision,5,0.0028606057167053223,0.002154916524887085,0.00592755526304245,False,12,13,-
14,14,text,29,-0.0027284622192382812,-0.0021319687366485596,0.010533624328672886,False,128,130,at
14,14,audio,15,-0.0026457905769348145,-0.003845304250717163,0.0075865392573177814,False,51,54,and
14,14,audio,22,0.002637207508087158,0.0017077922821044922,0.008381248451769352,False,96,101,Final
14,14,text,15,0.0022530555725097656,0.0025289952754974365,0.02348259650170803,True,51,54,and
14,14,text,23,-0.0021495819091796875,-0.0029847919940948486,0.011280808597803116,False,102,113,Examination
14,14,audio,30,-0.0020945072174072266,-0.003601938486099243,0.005711377132683992,False,131,138,Toronto
14,14,audio,34,-0.001942455768585205,-0.003621309995651245,0.006890882272273302,False,146,156,University
14,14,audio,26,-0.001807868480682373,-0.0026223361492156982,0.0059805866330862045,False,115,118,UFE
14,14,audio,24,0.0016660690307617188,0.0005959570407867432,0.0062314290553331375,False,114,115,(
14,14,text,10,0.0015821456909179688,0.004356741905212402,0.014576844871044159,False,31,34,and
14,14,text,28,0.0015400052070617676,0.0013819634914398193,0.009717375040054321,False,120,127,courses
14,14,text,27,0.0012407898902893066,-0.0005355775356292725,0.008329947479069233,False,118,119,)
14,14,audio,10,0.0011753439903259277,1.0728836059570312e-06,0.007148567121475935,False,31,34,and
14,14,audio,31,-0.0011421442031860352,-0.002286553382873535,0.0058052255772054195,False,138,139,'
14,14,audio,29,-0.0009840130805969238,-0.0028765499591827393,0.006240459159016609,False,128,130,at
14,14,audio,23,-0.0006059408187866211,-0.0020176470279693604,0.008781257085502148,False,102,113,Examination
14,14,audio,20,0.0006018877029418945,-0.0011796057224273682,0.005754559766501188,False,85,87,of
14,14,text,35,0.0004697442054748535,-0.0014934241771697998,0.009282388724386692,False,156,157,.
14,14,text,7,-0.0004372596740722656,-0.0006617307662963867,0.02132054977118969,False,21,23,of
14,14,text,25,-0.0002599358558654785,-0.0001970827579498291,0.010465969331562519,False,115,118,UFE
14,14,audio,32,-0.0001456737518310547,-0.0010485649108886719,0.004537781700491905,False,139,140,s
14,14,audio,21,0.00012177228927612305,-0.0017007291316986084,0.009811867028474808,False,88,95,Uniform
15,15,text,20,0.025063633918762207,0.054566144943237305,0.03730039298534393,False,102,111,transform
15,15,text,19,0.02140885591506958,0.04953789710998535,0.04057367891073227,False,99,101,to
15,15,text,15,0.01739799976348877,0.04372328519821167,0.052288662642240524,False,77,85,believed
15,15,text,16,0.009854137897491455,0.02152317762374878,0.021634921431541443,False,86,88,in
15,15,text,18,0.009006738662719727,0.026894986629486084,0.03370485082268715,False,93,98,power
15,15,text,13,0.00863504409790039,0.0202367901802063,0.028399890288710594,False,64,71,because
15,15,text,17,0.005307137966156006,0.012234210968017578,0.02430967427790165,False,89,92,its
15,15,audio,1,0.004107415676116943,0.00940006971359253,0.011318598873913288,False,0,7,However
15,15,audio,2,0.003964662551879883,0.009404480457305908,0.01287563145160675,False,7,8,","
15,15,text,14,0.0037606358528137207,0.008966207504272461,0.022600939497351646,False,72,76,they
15,15,audio,11,0.0032979249954223633,0.00823146104812622,0.00999364536255598,False,43,53,prioritize
15,15,audio,9,0.0030874013900756836,0.007693052291870117,0.010736479423940182,False,43,53,prioritize
15,15,text,21,0.0029140114784240723,0.0027487874031066895,0.02080869860947132,False,112,117,lives
15,15,audio,14,0.0027819275856018066,0.005977153778076172,0.008433795534074306,False,72,76,they
15,15,audio,10,0.0027174949645996094,0.0058612823486328125,0.009698979556560516,False,43,53,prioritize
15,15,audio,8,0.0026332736015319824,0.006779968738555908,0.010263572447001934,False,36,42,family
15,15,audio,5,0.0025607943534851074,0.008688211441040039,0.015551074407994747,False,23,30,poverty
15,15,text,1,-0.002553224563598633,-0.007296264171600342,0.01576957292854786,False,0,7,However
15,15,audio,12,0.002463102340698242,0.006395101547241211,0.01025566179305315,False,54,63,education
15,15,vision,8,-0.00235593318939209,-0.006926000118255615,0.011582824401557446,False,36,42,family
15,15,audio,20,-0.002318084239959717,-0.00530165433883667,0.0034171801526099443,False,102,111,transform
15,15,audio,3,0.002309560775756836,0.005119025707244873,0.01050469372421503,False,9,16,despite
15,15,audio,4,0.002262115478515625,0.005973339080810547,0.010220039635896683,False,17,22,their
15,15,text,10,0.002179563045501709,0.0030426383018493652,0.028013868257403374,False,43,53,prioritize
15,15,vision,15,-0.002053558826446533,-0.006633102893829346,0.009946556761860847,False,77,85,believed
15,15,vision,2,-0.002014756202697754,-0.006104528903961182,0.014201432466506958,False,7,8,","
15,15,audio,7,0.0019606351852416992,0.004578530788421631,0.010523545555770397,False,32,35,the
15,15,vision,1,-0.0018481016159057617,-0.006115376949310303,0.012472685426473618,False,0,7,However
15,15,audio,6,0.0018344521522521973,0.003265082836151123,0.014449100941419601,False,30,31,","
15,15,vision,20,0.001826167106628418,0.005341053009033203,0.004960212856531143,False,102,111,transform
15,15,vision,14,-0.0017344951629638672,-0.00544285774230957,0.011544493027031422,False,72,76,they
15,15,audio,15,0.0016161799430847168,0.0002517104148864746,0.007793677505105734,False,77,85,believed
15,15,vision,10,-0.0015396475791931152,-0.0054947733879089355,0.011326559819281101,False,43,53,prioritize
15,15,vision,4,-0.0015100836753845215,-0.0060217976570129395,0.01333470270037651,False,17,22,their
15,15,vision,19,0.0014747381210327148,0.0036136507987976074,0.00486567011103034,False,99,101,to
15,15,audio,19,-0.0014629960060119629,-0.004691183567047119,0.0032984844874590635,False,99,101,to
15,15,vision,3,-0.0014235973358154297,-0.005253612995147705,0.012847080826759338,False,9,16,despite
15,15,text,2,-0.0013706088066101074,-0.005098998546600342,0.014581655152142048,False,7,8,","
15,15,vision,7,-0.0013325214385986328,-0.0050890445709228516,0.011208186857402325,False,32,35,the
15,15,vision,16,-0.0012558698654174805,-0.0026783347129821777,0.0052511864341795444,False,86,88,in
15,15,audio,16,0.0012447834014892578,0.0018773078918457031,0.003418888198211789,False,86,88,in
15,15,vision,13,-0.0012317895889282227,-0.004426240921020508,0.00981905683875084,False,64,71,because
15,15,text,6,-0.0011928677558898926,-0.005563259124755859,0.014123775996267796,False,30,31,","
15,15,text,5,-0.0011693239212036133,-0.022501230239868164,0.0817672535777092,True,23,30,poverty
15,15,vision,9,-0.001132965087890625,-0.004197895526885986,0.012035969644784927,False,43,53,prioritize
15,15,vision,21,0.0011200308799743652,0.002835214138031006,0.012712821364402771,False,112,117,lives
15,15,audio,21,0.001111149787902832,0.0016326904296875,0.010162269696593285,False,112,117,lives
15,15,vision,11,-0.001007378101348877,-0.003836333751678467,0.01149148028343916,False,43,53,prioritize
15,15,audio,18,0.000942528247833252,-8.511543273925781e-05,0.0053682755678892136,False,93,98,power
15,15,text,8,0.0008664131164550781,-0.0005862116813659668,0.016350392252206802,False,36,42,family
15,15,vision,18,0.000514984130859375,0.0010436177253723145,0.007339829578995705,False,93,98,power
15,15,audio,13,0.0004968643188476562,-0.001310884952545166,0.007005069404840469,False,64,71,because
15,15,text,4,0.0004678964614868164,-0.0006116032600402832,0.02048267237842083,False,17,22,their
15,15,text,9,0.00029224157333374023,-0.0022278428077697754,0.026524284854531288,False,43,53,prioritize
15,15,audio,17,0.0002402663230895996,-0.0004264712333679199,0.005737772211432457,False,89,92,its
15,15,text,12,-0.0002346038818359375,-0.0025942325592041016,0.01843998394906521,False,54,63,education
15,15,text,7,-0.0002340078353881836,-0.0023352503776550293,0.016875987872481346,False,32,35,the
15,15,vision,12,-0.0001804828643798828,-0.0018894672393798828,0.012036819942295551,False,54,63,education
15,15,text,11,0.00011712312698364258,-0.0026166439056396484,0.025234689936041832,False,43,53,prioritize
15,15,vision,5,7.76052474975586e-05,-0.0028865933418273926,0.01615327224135399,False,23,30,poverty
15,15,vision,17,5.84721565246582e-05,-5.644559860229492e-05,0.008107909001410007,False,89,92,its
15,15,text,3,-3.606081008911133e-05,-0.003254830837249756,0.020965060219168663,False,9,16,despite
15,15,vision,6,7.331371307373047e-06,-0.004714667797088623,0.014983903616666794,False,30,31,","
16,16,text,10,0.0005115866661071777,-0.4939911365509033,0.5126011967658997,True,27,35,terrible
16,16,text,5,8.869171142578125e-05,-0.18718934059143066,0.21813268959522247,False,7,15,terrible
16,16,text,9,8.809566497802734e-05,-0.12123584747314453,0.07257381081581116,False,25,26,a
16,16,text,11,8.046627044677734e-05,-0.13417339324951172,0.019828103482723236,False,36,41,movie
16,16,vision,10,4.887580871582031e-05,-0.08500075340270996,0.0013813856057822704,False,27,35,terrible
16,16,text,4,3.135204315185547e-05,-0.02600884437561035,0.11125856637954712,False,5,6,a
16,16,text,6,2.491474151611328e-05,-0.04327678680419922,0.004845105577260256,False,15,16,","
16,16,text,8,1.2159347534179688e-05,-0.025530576705932617,0.01335975993424654,False,22,24,is
16,16,vision,5,1.1563301086425781e-05,-0.02013993263244629,0.0007412912673316896,False,7,15,terrible
16,16,vision,11,1.1205673217773438e-05,-0.018921852111816406,0.0007376943249255419,False,36,41,movie
16,16,text,3,6.794929504394531e-06,-0.012875795364379883,0.008715790696442127,False,3,4,s
16,16,audio,9,6.198883056640625e-06,-0.016447067260742188,0.000686276180204004,False,25,26,a
16,16,audio,10,-5.125999450683594e-06,0.022508859634399414,0.0012114756973460317,False,27,35,terrible
16,16,audio,4,3.5762786865234375e-06,-0.008112907409667969,0.0007542232051491737,False,5,6,a
16,16,audio,11,2.6226043701171875e-06,-0.0022754669189453125,0.0008779875352047384,False,36,41,movie
16,16,vision,4,2.6226043701171875e-06,-0.001081228256225586,0.0006913419347256422,False,5,6,a
16,16,vision,9,2.5033950805664062e-06,-0.0040552616119384766,0.0004897534381598234,False,25,26,a
16,16,vision,6,1.5497207641601562e-06,-0.005478620529174805,0.0003980128967668861,False,15,16,","
16,16,text,2,-1.430511474609375e-06,0.0043790340423583984,0.006910336669534445,False,2,3,'
16,16,vision,2,-1.1920928955078125e-06,0.002794504165649414,0.0007084517274051905,False,2,3,'
16,16,vision,7,-1.0728836059570312e-06,0.0017900466918945312,0.0006717329961247742,False,17,21,this
16,16,text,7,-9.5367431640625e-07,-0.003527402877807617,0.011306717991828918,False,17,21,this
16,16,audio,2,-9.5367431640625e-07,0.0019028186798095703,0.0011522759450599551,False,2,3,'
16,16,audio,7,-9.5367431640625e-07,0.0018427371978759766,0.000887228234205395,False,17,21,this
